,Algorithm,Run,Step,Mean Reward,Uncertainty,Distance,Collisions,RMSE
557,Random Wanderer,5,52,47.05622641471564,0.21391882024868994,19.703202961704797,0,0.05315020181862849
558,Random Wanderer,5,53,47.909573348704214,0.21096205334833465,19.467565585926934,0,0.05310885547804791
559,Random Wanderer,5,54,48.57958156820061,0.2084378269978612,19.350121940391233,0,0.05236245226599846
560,Random Wanderer,5,55,49.115027102471984,0.20638152503085527,19.52471554964957,0,0.05160527284674231
561,Random Wanderer,5,56,49.735282592672064,0.2042041438181444,19.967976961073198,0,0.051218399674593615
562,Random Wanderer,5,57,50.506703633157095,0.2017036406303834,20.540871485476146,0,0.05144611992701105
563,Random Wanderer,5,58,51.35036247267471,0.19894112294106325,21.22005852283398,0,0.04813910636426169
564,Random Wanderer,5,59,52.25515435687154,0.19593357243152384,22.016412295715337,0,0.0415311661819463
565,Random Wanderer,5,60,53.02695550113945,0.1933685085798601,22.25809080365218,0,0.034547803469622294
566,Random Wanderer,5,61,53.57847933703018,0.19158095472841438,22.614156019044252,0,0.02806054431405975
567,Random Wanderer,5,62,53.97676484165191,0.19028995116108752,23.061136109368405,0,0.022311780714878243
568,Random Wanderer,5,63,54.34187657669974,0.18910645908875706,23.589883673144918,0,0.017460429413358174
569,Random Wanderer,5,64,54.69582752293764,0.18795914721625706,24.191177075871153,0,0.013671264677231308
570,Random Wanderer,5,65,55.121681578969316,0.1865787609938437,24.888922412109203,0,0.011254299349911737
571,Random Wanderer,5,66,55.727617191898744,0.1846146497727294,25.606694435626515,0,0.009771790679078388
572,Random Wanderer,5,67,56.397798283381356,0.18244228831466136,26.34598170863768,0,0.009315214672340519
573,Random Wanderer,5,68,57.02820731702882,0.18039884624893374,26.867899602789038,0,0.009165450831044473
574,Random Wanderer,5,69,57.57397288993812,0.17862977206195865,27.442213772753686,0,0.009219789941420878
575,Random Wanderer,5,70,58.25038020321517,0.17643722878628776,27.184986853182902,0,0.008110670990997645
576,Random Wanderer,5,71,59.08917208587344,0.17371832317078975,26.963296837608205,0,0.008136993804811839
577,Random Wanderer,5,72,60.03243357824138,0.17066078418904376,26.777320528443443,0,0.008112306853542918
578,Random Wanderer,5,73,60.9736615230495,0.16760983781995914,26.324440287297257,0,0.008014805773966176
579,Random Wanderer,5,74,61.914859848156205,0.16455898961172094,25.943111526929478,0,0.008033774727711551
580,Random Wanderer,5,75,62.874572540353704,0.16144813768547622,25.13582688866141,0,0.006594883276830492
581,Random Wanderer,5,76,63.85936591021927,0.158255995434211,24.354531870449446,0,0.006720430409037055
582,Random Wanderer,5,77,64.82410773507961,0.15512895602555765,23.60534690859431,0,0.006766423919920699
583,Random Wanderer,5,78,65.70948075253163,0.1522086781870743,22.89596825684601,0,0.006789399787496074
584,Random Wanderer,5,79,66.47957491217154,0.14955574943320657,21.929473032892194,0,0.0067958060431405395
585,Random Wanderer,5,80,67.13652996624302,0.14722199652554374,21.072715931004222,0,0.006727564548988007
586,Random Wanderer,5,81,67.56804577011675,0.14564385421339276,20.3551458412889,0,0.0066602391379367645
587,Random Wanderer,5,82,67.95232635924337,0.14430643695828055,19.77412568480507,0,0.006624802810843542
588,Random Wanderer,5,83,68.33998625848697,0.1430499203533946,19.309577421419544,0,0.0063728895228105835
589,Random Wanderer,5,84,68.727275562602,0.14179457225699293,18.727912842846838,0,0.006176723322984693
590,Random Wanderer,5,85,69.17387719620189,0.1403469361761327,18.23344472105256,0,0.00606087685521686
591,Random Wanderer,5,86,69.72297390152957,0.13856706423620316,17.824823265930966,0,0.00603390607898681
592,Random Wanderer,5,87,70.39420700357329,0.1363912959204314,17.497138357650293,0,0.0059753652221428135
593,Random Wanderer,5,88,71.00355466730284,0.13441612381318177,17.24351187837029,0,0.005868254278165522
594,Random Wanderer,5,89,71.57673339627696,0.1325581914585585,17.05717784718004,0,0.0056410785493500645
595,Random Wanderer,5,90,72.11222088182114,0.1308224332309153,16.933233885743412,0,0.0054668930562274025
596,Random Wanderer,5,91,72.64096400062871,0.12910853659460703,16.869992626701062,0,0.005348561449402319
597,Random Wanderer,5,92,73.16656290721824,0.1274048320607775,16.870556835798567,0,0.005291055280365085
598,Random Wanderer,5,93,73.67915354354454,0.1257433753981589,16.94593112526227,0,0.005300210553609275
599,Random Wanderer,5,94,74.16869797542975,0.1240922021088421,17.121729789115843,0,0.00529956591356662
600,Random Wanderer,5,95,74.70444260292766,0.1222132968067176,17.445027348552518,0,0.005341265292043087
601,Random Wanderer,5,96,75.27990617692146,0.12023713139401823,16.451677864266976,0,0.005404170129282699
602,Random Wanderer,5,97,75.76397756406169,0.11866822066536531,15.62129409437808,0,0.00547618209610046
603,Random Wanderer,5,98,76.11409425153963,0.11753335965070516,14.93496421452261,0,0.005540660785505799
604,Random Wanderer,5,99,76.4375351512039,0.11648801160959732,14.400459185942143,0,0.005609379739509343
605,Random Wanderer,5,100,76.6859124742263,0.115682923098835,14.020204421322408,0,0.005670835146161725
606,Random Wanderer,6,0,1.4965095939560333,0.36544813487056166,22.189274540246725,0,0.9953235086755452
607,Random Wanderer,6,1,2.841107956014023,0.36108968069142894,22.39431040305845,0,0.7595775681186799
608,Random Wanderer,6,2,4.175495157537474,0.3567643254106323,22.654010502851474,0,0.7445988314983981
609,Random Wanderer,6,3,5.401901047173975,0.35278898663001845,22.96638961331147,0,0.7289227736284681
610,Random Wanderer,6,4,6.518292005491126,0.3491702562342855,22.579467773279113,0,0.7190332996178803
611,Random Wanderer,6,5,7.577259522217103,0.34573766141099166,21.73977148330565,0,0.7250460450178977
612,Random Wanderer,6,6,8.721638406307292,0.342028211523704,20.91969503930583,0,0.7241509550445092
613,Random Wanderer,6,7,9.886578728254953,0.3382521468863613,20.12170930744893,0,0.7241748827082617
614,Random Wanderer,6,8,11.166483080613077,0.33398548579217174,19.35109867536917,0,0.7111745031745187
615,Random Wanderer,6,9,12.384076887450531,0.32977387633990857,18.621243763509778,0,0.7011669518562113
616,Random Wanderer,6,10,13.586678455631892,0.32552639115177245,17.969391747724956,0,0.6932745070976698
617,Random Wanderer,6,11,14.652805580112842,0.3217212816517511,17.463784776632682,0,0.6866586760752279
618,Random Wanderer,6,12,15.694687682797882,0.31808884824105566,17.1055441645844,0,0.6809816209340848
619,Random Wanderer,6,13,16.864599290926527,0.31417872361330434,16.828797893915322,0,0.6758607869343273
620,Random Wanderer,6,14,18.084113064740873,0.3102260278800832,16.599059540415954,0,0.6712367248469308
621,Random Wanderer,6,15,19.30619361443017,0.3062647115857621,15.76014179136472,0,0.6639584410638144
622,Random Wanderer,6,16,20.532979783581716,0.30228814025065687,14.981431479068958,0,0.6613380297472444
623,Random Wanderer,6,17,21.808840618731946,0.2981524955207194,14.276510580265807,0,0.6586415880458109
624,Random Wanderer,6,18,23.008414103428567,0.29426413275283847,13.664521095756669,0,0.6567108237164743
625,Random Wanderer,6,19,24.229182614896793,0.2903070674308999,12.768023683159678,0,0.6553246532370023
626,Random Wanderer,6,20,25.467224105602046,0.28629401345350614,11.99611851079606,0,0.6540427396460765
627,Random Wanderer,6,21,26.642294829549048,0.2824850782608541,11.37495065381784,0,0.6532049869181589
628,Random Wanderer,6,22,27.77697156012326,0.2788070939329581,10.495625782648082,0,0.6531508359696488
629,Random Wanderer,6,23,28.964110501122,0.2749082878615085,9.676381598294393,0,0.6531912612316605
630,Random Wanderer,6,24,30.166585493651354,0.27085795731889234,8.946963069644355,0,0.6534835696016574
631,Random Wanderer,6,25,31.29128350427548,0.26701607201720845,8.351674149085351,0,0.6535834496031615
632,Random Wanderer,6,26,32.339836264672535,0.2634527149104314,7.932129899491691,0,0.653181711881396
633,Random Wanderer,6,27,33.25565396737211,0.2604080337018532,7.700740349261529,0,0.6521200341565015
634,Random Wanderer,6,28,34.20741118139487,0.257323733284502,7.6439350391194285,0,0.6489227643500931
635,Random Wanderer,6,29,35.18578090700499,0.25415247792424106,7.734335663779208,0,0.6417246336842508
636,Random Wanderer,6,30,36.20775172455005,0.25083986078868986,7.9416829754741585,0,0.6312698410147738
637,Random Wanderer,6,31,37.301180591799856,0.24721715422440435,8.244278357721589,0,0.6177896341495461
638,Random Wanderer,6,32,38.465314845851,0.24327470434906392,8.632488446268473,0,0.6016316212089965
639,Random Wanderer,6,33,39.50566189759812,0.23964758779545153,9.106209859550626,0,0.5829699924994306
640,Random Wanderer,6,34,40.48179799563855,0.23615816001892556,9.670118941314147,0,0.5620301882139338
641,Random Wanderer,6,35,41.34885348719837,0.23304355225797205,10.329663405125508,0,0.5393290692677267
642,Random Wanderer,6,36,41.999929573221436,0.2306437987810187,10.986358627878243,0,0.5182305559847162
643,Random Wanderer,6,37,42.4426192823674,0.22881577460321695,11.885285532259296,0,0.4965309113637932
644,Random Wanderer,6,38,42.825831813145406,0.2272665483699516,12.79220331447394,0,0.472443545413015
645,Random Wanderer,6,39,43.27639608900065,0.22548115466954075,13.701849946811883,0,0.44696100260469696
646,Random Wanderer,6,40,43.657097246877804,0.22384194741849403,14.613623091957905,0,0.42110119520924333
647,Random Wanderer,6,41,44.10397577931785,0.22204327635663254,15.093072864278671,0,0.4239192624700684
648,Random Wanderer,6,42,44.551463085275486,0.2201875851767426,15.770508417580164,0,0.4178556001864436
649,Random Wanderer,6,43,45.03180777016079,0.21822538892423204,15.72405514578684,0,0.4158216360783643
650,Random Wanderer,6,44,45.59300122750862,0.21600375292547994,15.420093345871713,0,0.41350160924242657
651,Random Wanderer,6,45,46.331276928952036,0.21329937705068608,15.370458593519334,0,0.4118984885801675
652,Random Wanderer,6,46,47.06073148418635,0.21058056740032596,15.513580255257956,0,0.4085329992984091
653,Random Wanderer,6,47,47.70532647775126,0.2082515200089904,15.78940407979193,0,0.40226022983826587
654,Random Wanderer,6,48,48.03202403245484,0.20700796021823975,16.46642072863787,0,0.39222832081594033
655,Random Wanderer,6,49,48.21672263850148,0.2063262478827064,17.23293436441955,0,0.3782554929595372
656,Random Wanderer,6,50,48.50514620965495,0.20539134233034992,18.106362576275952,0,0.3540677239408727
657,Random Wanderer,6,51,48.765787358854055,0.20454648592645788,19.093714613429018,0,0.29488809179049286
658,Random Wanderer,6,52,49.10123721443221,0.203459140510967,19.780547949871323,0,0.22393782483013497
659,Random Wanderer,6,53,49.50133110133453,0.20216225441471436,20.5270238376578,0,0.15040447485917452
660,Random Wanderer,6,54,50.01810927681529,0.20048714151609637,21.32235369430352,0,0.10382443229808717
661,Random Wanderer,6,55,50.701559553859724,0.19827176859794962,22.159884477310182,0,0.0795311963744069
662,Random Wanderer,6,56,51.43990331511969,0.19587846095297104,23.168006837492833,0,0.07134025985841361
663,Random Wanderer,6,57,52.259423010190005,0.19322202521893572,24.204823929553324,0,0.07160346219882367
664,Random Wanderer,6,58,53.042256970223214,0.19068450462271178,24.51708237390756,0,0.07339683242528351
665,Random Wanderer,6,59,53.8389896947482,0.1881019318150301,24.882376022833906,0,0.07383067832795455
666,Random Wanderer,6,60,54.576419514040595,0.18571158667127774,25.299930860315516,0,0.07264548425793442
667,Random Wanderer,6,61,55.09552686547349,0.18402892385493905,25.76942582976391,0,0.07031734993172287
668,Random Wanderer,6,62,55.40728049086378,0.18301838868941808,26.948757393358644,0,0.09632142927550469
669,Random Wanderer,6,63,55.737726822806096,0.18194726196776095,26.450670148551986,0,0.10535839990799681
670,Random Wanderer,6,64,56.19502289763547,0.18046495758688472,25.96304413606909,0,0.10816438591703156
671,Random Wanderer,6,65,56.564783231215344,0.17926639632100483,24.776887283086385,0,0.1108131773580857
672,Random Wanderer,6,66,57.04333917763508,0.17771517904653272,23.613631260493392,0,0.11240786523815456
673,Random Wanderer,6,67,57.50285151778692,0.17622569100535393,22.48157224780655,0,0.11327473299020882
674,Random Wanderer,6,68,57.96361696015869,0.17473215927901853,21.39420643479503,0,0.11354234069169696
675,Random Wanderer,6,69,58.40087848376243,0.17331479727323876,20.37266850705592,0,0.11339771507229474
676,Random Wanderer,6,70,58.916328791884844,0.17164399588426432,19.444440426544375,0,0.1131417065215543
677,Random Wanderer,6,71,59.461952917041636,0.16987539521474532,18.630854421261205,0,0.11315989727687194
678,Random Wanderer,6,72,59.9688312674581,0.16823237329936727,17.93137236372248,0,0.11338995773027091
679,Random Wanderer,6,73,60.61040740849437,0.16615273423699908,17.329947666599413,0,0.11362793646755541
680,Random Wanderer,6,74,61.28858634665665,0.1639544529955721,16.816099541665313,0,0.11385356752821847
681,Random Wanderer,6,75,61.97019996075596,0.16174505355048246,16.399541027443266,0,0.11407045483382211
682,Random Wanderer,6,76,62.70377464393818,0.1592951951470399,16.11685797501331,0,0.1142504514630511
683,Random Wanderer,6,77,63.496049326888,0.1566746231428784,16.008660010372513,0,0.11436841173411909
684,Random Wanderer,6,78,64.09850354336382,0.15472185911905925,15.404766124632548,0,0.11443601657724492
685,Random Wanderer,6,79,64.57896447314569,0.1531644708997596,14.932815893718708,0,0.11450814190039295
686,Random Wanderer,6,80,65.01099339976342,0.15176406897953731,14.565808843169695,0,0.1145927321359698
687,Random Wanderer,6,81,65.47960954180859,0.150245071122667,14.296352253827104,0,0.11469115031180979
688,Random Wanderer,6,82,66.16085108047625,0.14803685772936648,14.125598114471632,0,0.11481727704555213
689,Random Wanderer,6,83,66.94226210092896,0.14550394955825796,14.054547928318415,0,0.11495913706151667
690,Random Wanderer,6,84,67.7167747725518,0.14299340342614225,14.079705734726875,0,0.11510270655092351
691,Random Wanderer,6,85,68.35047988432217,0.14093930396033388,14.193218528019154,0,0.11524422210955668
692,Random Wanderer,6,86,68.66129678811501,0.13975930523198465,14.385560345447672,0,0.11538056175273981
693,Random Wanderer,6,87,68.81106484123832,0.13886865711301677,13.741637927758758,0,0.11546093007140944
694,Random Wanderer,6,88,68.84705780944665,0.13835046995614492,13.181410352281183,0,0.1155204140442373
695,Random Wanderer,6,89,68.82202701224136,0.13802642434235357,12.608878100404942,0,0.11556367679079958
696,Random Wanderer,6,90,68.86221006703121,0.13771823476335188,12.102850223589641,0,0.11560856947669594
697,Random Wanderer,6,91,68.99705428026051,0.13728114339322897,11.645486241781558,0,0.11565384606645403
698,Random Wanderer,6,92,69.19278287820518,0.1366466982602866,11.244995992128384,0,0.1156987409134746
699,Random Wanderer,6,93,69.3725305311113,0.136064054516043,10.910640030045386,0,0.1157417292776619
700,Random Wanderer,6,94,69.55353984663363,0.135477385716312,10.653997727891738,0,0.11578444672860332
701,Random Wanderer,6,95,69.73422303565877,0.13489175695157476,10.493453979691449,0,0.11582847383579284
702,Random Wanderer,6,96,69.89984712835893,0.13430267198288276,10.464135890940392,0,0.11587187106033504
703,Random Wanderer,6,97,70.00344918229912,0.13366725421300218,10.632665320194317,0,0.11591558106497443
704,Random Wanderer,6,98,70.08485375616436,0.13299564574693426,11.091604329431323,0,0.11595940045559164
705,Random Wanderer,6,99,70.16212057020148,0.13246032047676554,11.884573436027447,0,0.116003121368296
706,Random Wanderer,6,100,70.2094967819218,0.13214085456865077,12.283974328086275,0,0.11604647701949428
707,Random Wanderer,7,0,1.4918391325112257,0.3654642852948226,21.219712684654667,0,0.45952582586664004
708,Random Wanderer,7,1,2.8086348738700933,0.36119595421697476,21.007573849455337,0,0.4046986107379465
709,Random Wanderer,7,2,4.009971639845023,0.3573018849286364,20.802306666451965,0,0.38115388569030284
710,Random Wanderer,7,3,4.830714612474855,0.35464150888259816,20.604330383249224,0,0.3668159270389539
711,Random Wanderer,7,4,5.68616229953288,0.3518009698225288,19.858118988787055,0,0.35958724609017945
712,Random Wanderer,7,5,6.592902284538878,0.3486960954403725,19.43904789323612,0,0.3506586794578955
713,Random Wanderer,7,6,7.604648608767789,0.3451584947465677,19.079200664746743,0,0.34012347478309735
714,Random Wanderer,7,7,8.668933050151486,0.34136661445551736,18.785982537409318,0,0.32474550139869757
715,Random Wanderer,7,8,9.678336747662167,0.3377556936766052,18.572894311801353,0,0.2968176485374877
716,Random Wanderer,7,9,10.682601439804305,0.33423065998156165,18.469758253479682,0,0.2694417342224871
717,Random Wanderer,7,10,11.68809224505971,0.3306983558478627,18.5338607672674,0,0.2266660488867345
718,Random Wanderer,7,11,12.728011838846738,0.32697123413904106,18.81003766778709,0,0.18563854385475795
719,Random Wanderer,7,12,13.833656477195266,0.3230501239834601,19.288675428514434,0,0.15122044972882612
720,Random Wanderer,7,13,15.005885646369606,0.31896500061451344,19.925586435784087,0,0.12580224630962342
721,Random Wanderer,7,14,16.220369869683125,0.3148317973384565,20.670082668129883,0,0.11313325744902195
722,Random Wanderer,7,15,17.3291166130042,0.311139063415066,21.487411339557315,0,0.11281943128096049
723,Random Wanderer,7,16,18.24536370288906,0.308055660267093,21.83414863432867,0,0.11367740523521037
724,Random Wanderer,7,17,19.08142854867848,0.30531670881221656,22.35658199224183,0,0.11475407893214916
725,Random Wanderer,7,18,19.880433614597163,0.3027269315877353,22.97950555277973,0,0.11571437726201891
726,Random Wanderer,7,19,20.700078684999728,0.30007009004542895,23.162706520152895,0,0.1166606154134283
727,Random Wanderer,7,20,21.51561621824011,0.297426562404644,23.405206651186838,0,0.117085295796487
728,Random Wanderer,7,21,22.269994658927256,0.29498127907723887,23.696490712112873,0,0.11677756214080103
729,Random Wanderer,7,22,22.896926229414916,0.29294910896999043,24.031173519894615,0,0.11562616027572244
730,Random Wanderer,7,23,23.620673592466115,0.29060311488452467,23.66216706524191,0,0.11541160372588023
731,Random Wanderer,7,24,24.40613797827378,0.28805706789505925,23.34763901314779,0,0.11610940211300061
732,Random Wanderer,7,25,25.271873470089975,0.2852508260053685,23.09634075841085,0,0.1175346745016683
733,Random Wanderer,7,26,26.196275816742403,0.2822544182692766,22.922456900209323,0,0.11940387089768742
734,Random Wanderer,7,27,27.06655203729327,0.2794334665897223,22.847446705921957,0,0.12151887666215952
735,Random Wanderer,7,28,27.86438323666311,0.2768473621677296,22.643131598849,0,0.12365694506677749
736,Random Wanderer,7,29,28.590007235226402,0.27449529964651714,22.25780275824677,0,0.10459751313427369
737,Random Wanderer,7,30,29.274714319322072,0.2722758544081327,21.890735262201108,0,0.10468400462733954
738,Random Wanderer,7,31,29.97137287153278,0.27001766985185305,21.62298025037602,0,0.10589815602495614
739,Random Wanderer,7,32,30.63404137783467,0.2678696610574557,21.433721028278455,0,0.10703963283833474
740,Random Wanderer,7,33,31.136206105519165,0.2662419169843085,21.309366061140903,0,0.10836052262450788
741,Random Wanderer,7,34,31.54582179346222,0.2649141664040815,21.24283527215695,0,0.11009171861545516
742,Random Wanderer,7,35,32.01801905800147,0.26338356049627476,20.75229500023438,0,0.1102744329032384
743,Random Wanderer,7,36,32.5908258938716,0.26152683326384535,20.312015507998876,0,0.11051179553061957
744,Random Wanderer,7,37,33.21179100846649,0.2595140032465767,19.931420427314528,0,0.11077655261417223
745,Random Wanderer,7,38,33.88232196589913,0.25734051088953097,19.624919228589533,0,0.11105277998424049
746,Random Wanderer,7,39,34.58427324611271,0.25506517955606295,19.41296111198988,0,0.11133105202172441
747,Random Wanderer,7,40,35.332424137200924,0.25264032454794366,18.939688950112057,0,0.11100894979673442
748,Random Wanderer,7,41,36.06450575398541,0.2501479554044517,18.2004225162376,0,0.11134675845045393
749,Random Wanderer,7,42,36.73947998058696,0.24772490317368073,17.49126383975765,0,0.1117487946219159
750,Random Wanderer,7,43,37.24629476469194,0.24572700756614388,16.848621598461698,0,0.11214009457675939
751,Random Wanderer,7,44,37.665821068393385,0.2439890771577271,16.348728618439864,0,0.11251242007083007
752,Random Wanderer,7,45,38.13194312459709,0.24219222267743218,16.001297282187355,0,0.11284765413426709
753,Random Wanderer,7,46,38.70213906233512,0.24020782419296335,15.736748868034596,0,0.11320901603446656
754,Random Wanderer,7,47,39.37233458596689,0.23803554340860233,15.525424901804566,0,0.11356304213486519
755,Random Wanderer,7,48,40.04640171574189,0.2358506032858027,15.37228824259434,0,0.11384449222479948
756,Random Wanderer,7,49,40.73355596371582,0.23357312363855082,15.305115713830252,0,0.11417793923753955
757,Random Wanderer,7,50,41.424393360449876,0.23125484575120817,15.364794269379344,0,0.1145077089062005
758,Random Wanderer,7,51,42.1620033494439,0.22885533885684878,16.015849987485243,0,0.10939084678029147
759,Random Wanderer,7,52,42.90956139611196,0.22643219472526785,16.79404982486069,0,0.10301850137288818
760,Random Wanderer,7,53,43.571460180279736,0.22428668265855278,17.658886136487194,0,0.09568424765199568
761,Random Wanderer,7,54,43.96479199486873,0.22301175849031407,18.58551483982757,0,0.08862042764589316
762,Random Wanderer,7,55,44.312696960225615,0.22188404040423707,19.56105868024922,0,0.08226260417418382
763,Random Wanderer,7,56,44.721887947344314,0.22042286161427974,19.876876512177002,0,0.07660662397373694
764,Random Wanderer,7,57,45.13304627546997,0.2187120507944153,20.23353146916716,0,0.07159398094480729
765,Random Wanderer,7,58,45.63624726236784,0.21669475061942936,20.67489660212666,0,0.06701022429252208
766,Random Wanderer,7,59,46.163337135838916,0.2145880136066769,21.566563300583702,0,0.06266530046648444
767,Random Wanderer,7,60,46.822907877350985,0.21224840684212273,22.61397372266147,0,0.05847768840233189
768,Random Wanderer,7,61,47.61888325493535,0.2096682929493462,23.696489196360737,0,0.05450814488321188
769,Random Wanderer,7,62,48.46022884502187,0.20694110974025057,24.80612872370109,0,0.0509863140017463
770,Random Wanderer,7,63,49.37135595570908,0.20398773292331918,25.939752584829318,0,0.048207849483447
771,Random Wanderer,7,64,50.14086858457612,0.20149339281481327,26.158059642946526,0,0.04638558616187876
772,Random Wanderer,7,65,50.84645275576152,0.1992062738877258,26.408546640649046,0,0.045589724733227394
773,Random Wanderer,7,66,51.54375257845497,0.19694600829867717,26.689292872107202,0,0.045607558153873094
774,Random Wanderer,7,67,52.210875436561764,0.1947835599646884,26.998324171302475,0,0.046068833885683946
775,Random Wanderer,7,68,52.755227642254944,0.19301906710404065,27.33367530071006,0,0.04661374762290505
776,Random Wanderer,7,69,53.122864548190044,0.191827388832053,27.69344032323708,0,0.04701530062992233
777,Random Wanderer,7,70,53.4114503172308,0.1908919512167897,28.075809032060725,0,0.04720296274305375
778,Random Wanderer,7,71,53.565603146686534,0.19039227185599517,28.47908967343114,0,0.047217448132914994
779,Random Wanderer,7,72,53.65935107313676,0.19008839222587348,28.58642438858676,0,0.03002915040884653
780,Random Wanderer,7,73,53.841988737595834,0.18949638056200405,28.12511224152665,0,0.029675330848917946
781,Random Wanderer,7,74,54.07086558245166,0.18875448670269251,27.695163396599792,0,0.026831065801196635
782,Random Wanderer,7,75,54.40483104667106,0.18767195287412536,27.30018811936591,0,0.023460365571615203
783,Random Wanderer,7,76,54.85291729252979,0.18621950173403096,26.563691450483372,0,0.020793686436843643
784,Random Wanderer,7,77,55.388896597647985,0.18448214924892586,25.835380127483102,0,0.019174968582988488
785,Random Wanderer,7,78,56.00465203132292,0.18248620607981036,25.11552333467151,0,0.018382544187151226
786,Random Wanderer,7,79,56.674206498732,0.18031587579535593,24.404581177728822,0,0.018048629024004302
787,Random Wanderer,7,80,57.37404143674807,0.17804739275284798,23.703278863336976,0,0.017909803679020436
788,Random Wanderer,7,81,58.03475906649357,0.17590570668654465,23.012757989600807,0,0.01784087368656591
789,Random Wanderer,7,82,58.809921416798154,0.17339305504244928,21.742200111076933,0,0.016753895895710084
790,Random Wanderer,7,83,59.6971994644079,0.17051701747382322,20.505253029367545,0,0.016240329877151797
791,Random Wanderer,7,84,60.608028151300196,0.16742370533381318,19.312614925186484,0,0.015933233903950305
792,Random Wanderer,7,85,61.55055946457717,0.16409187539193923,18.186015988904654,0,0.015860387566430302
793,Random Wanderer,7,86,62.34745520536133,0.16119488292610393,17.17398667336913,0,0.015868003580024877
794,Random Wanderer,7,87,62.87737451971874,0.1591654918128588,16.33934640896921,0,0.01589020098540597
795,Random Wanderer,7,88,63.39591709145474,0.15726190624755862,15.668618178879443,0,0.015905698834746945
796,Random Wanderer,7,89,64.04725259003739,0.15507891038982036,15.11052623718737,0,0.015826991996120924
797,Random Wanderer,7,90,64.69421609186938,0.15298180892890106,14.643165765198777,0,0.015689554948376674
798,Random Wanderer,7,91,65.23531241739083,0.15122792611349642,13.591986257132533,0,0.015583813688225402
799,Random Wanderer,7,92,65.80198206398278,0.14939110381649884,12.612212512186986,0,0.015177094471779654
800,Random Wanderer,7,93,66.4143784240098,0.14740606503485842,11.716361850580617,0,0.014725773756688248
801,Random Wanderer,7,94,67.16352819803669,0.14493436457359293,10.926129021191498,0,0.014351181839488277
802,Random Wanderer,7,95,67.90500235079064,0.14235376032467148,10.285953390772994,0,0.01408786562151336
803,Random Wanderer,7,96,68.54800295419297,0.140064149267213,9.869257057075304,0,0.013945317434707831
804,Random Wanderer,7,97,69.11322567669268,0.13808863327456458,9.715175337718431,0,0.013960696743485957
805,Random Wanderer,7,98,69.58812645798463,0.1363786053440953,9.805081520737861,0,0.014104752253859676
806,Random Wanderer,7,99,70.06748542248144,0.1346122442333938,10.15357974486403,0,0.014306297516420773
807,Random Wanderer,7,100,70.65641982129644,0.13256749492879685,10.766173646033327,0,0.014327822600083709
808,Random Wanderer,8,0,1.5033240312738783,0.3654269332994152,20.819449899196716,0,0.5754452309749081
809,Random Wanderer,8,1,2.821018574991352,0.3611556865041046,21.379179619996027,0,0.5361931619370944
810,Random Wanderer,8,2,4.046105172216952,0.35718462414445806,21.995261358649206,0,0.5062389264329157
811,Random Wanderer,8,3,5.076880971278213,0.35384341137960923,22.293012394364986,0,0.46016939207926666
812,Random Wanderer,8,4,5.823617170105374,0.35142290003120097,22.12667122180535,0,0.4314464412775803
813,Random Wanderer,8,5,6.7595564983241445,0.3483890953718446,21.40610709612405,0,0.45209272647527426
814,Random Wanderer,8,6,7.848784384636895,0.3448584129399446,20.76937578313203,0,0.4394170288640654
815,Random Wanderer,8,7,9.12760015698596,0.34071319051358895,20.243515277006033,0,0.42482125292091216
816,Random Wanderer,8,8,10.419278822952043,0.3365262741149189,19.85782073491338,0,0.396897455351318
817,Random Wanderer,8,9,11.756314485746998,0.33219233456889347,19.63035015891083,0,0.3565525487288669
818,Random Wanderer,8,10,13.079372915385372,0.32790370109039063,19.5580631407898,0,0.3049356580545031
819,Random Wanderer,8,11,14.26183173859161,0.32407081472582655,19.622937075447403,0,0.24785305632566934
820,Random Wanderer,8,12,15.514854645552232,0.3200091980920675,19.620984999685383,0,0.19838293563544446
821,Random Wanderer,8,13,16.858798319022533,0.31565286594481745,19.673406037694946,0,0.16187417599082726
822,Random Wanderer,8,14,18.210248710583173,0.31127220112591414,19.77386858802614,0,0.13673662654750546
823,Random Wanderer,8,15,19.58197268499018,0.3068258204427763,19.91984960831358,0,0.12038070711716756
824,Random Wanderer,8,16,20.954145163387196,0.3023779860178703,20.11114051526735,0,0.11029623224037509
825,Random Wanderer,8,17,22.28485507151497,0.29806455072692445,20.348811468723184,0,0.10464591725980404
826,Random Wanderer,8,18,23.54895713316388,0.2939670218782755,20.634549243617688,0,0.1019761733069084
827,Random Wanderer,8,19,24.835083909883508,0.2897981010731511,20.684939767581206,0,0.09733957897205116
828,Random Wanderer,8,20,25.98692510351772,0.286064474801273,20.060851196686183,0,0.09299686927998971
829,Random Wanderer,8,21,27.019116600077787,0.28271996430154056,19.472188629387396,0,0.08980505391565363
830,Random Wanderer,8,22,27.845377660303186,0.27985156788579,18.929179405207545,0,0.08641278912030562
831,Random Wanderer,8,23,28.554100359203495,0.27714909751074196,18.450063950897537,0,0.08351413763278286
832,Random Wanderer,8,24,29.273580790849444,0.2744117764952074,18.139015566064934,0,0.07637497380855492
833,Random Wanderer,8,25,29.994561758003943,0.2715944940257896,18.457707052957065,0,0.06635091716750699
834,Random Wanderer,8,26,30.64294836570502,0.26905965297779816,18.914655267961603,0,0.05653685346610431
835,Random Wanderer,8,27,31.27685276760302,0.2665997081790718,19.4759167049029,0,0.04889652501101768
