,Algorithm,Run,Step,Mean Reward,Uncertainty,Distance,Collisions,RMSE
834,Noisy DRL,8,26,35.12097383024737,0.25725154714082515,15.913976937800209,0,0.1404499087615841
835,Noisy DRL,8,27,36.48400010828912,0.25283335960798775,15.913976937800209,0,0.13437584517727164
836,Noisy DRL,8,28,37.72006992741068,0.24882670044251934,15.994200505171406,0,0.12909910033241948
837,Noisy DRL,8,29,38.97592614810925,0.24475589994768035,15.68171695693677,0,0.12496994776634567
838,Noisy DRL,8,30,40.21696190020312,0.24073314871244758,15.545062016512874,0,0.12258915953368736
839,Noisy DRL,8,31,41.377713316484396,0.2369706260876412,16.143232811635812,0,0.10897985384628711
840,Noisy DRL,8,32,42.46399719200311,0.23344948668535564,17.017389627231864,0,0.10495590014651351
841,Noisy DRL,8,33,43.41082827924022,0.23038037701313752,17.41869728466948,0,0.10022898698079308
842,Noisy DRL,8,34,44.418996801381724,0.2271124447148667,18.491832063354227,0,0.09208760020164998
843,Noisy DRL,8,35,45.49849835351181,0.22361328964311872,19.332922865122363,0,0.0812694118199141
844,Noisy DRL,8,36,46.649852998012726,0.21988122604803187,19.899052674898176,0,0.07149714934780302
845,Noisy DRL,8,37,47.85844069864385,0.21596364410959742,20.601722121467848,0,0.0640548025977155
846,Noisy DRL,8,38,49.1481941067768,0.21178296723090886,21.59933174817608,0,0.05362838875480914
847,Noisy DRL,8,39,50.43073668911861,0.20762566397187504,22.291267061581763,0,0.04484542681373247
848,Noisy DRL,8,40,51.76764760887772,0.2032921281680978,22.774736405034524,0,0.042825241960986936
849,Noisy DRL,8,41,53.073555369723195,0.1990156941843803,23.043860162814028,0,0.04103424218851054
850,Noisy DRL,8,42,54.30722340960642,0.19474637053573562,23.04051051713816,0,0.035631038233214084
851,Noisy DRL,8,43,55.54631071848943,0.1905288284050497,23.098451447333638,0,0.033860530896632074
852,Noisy DRL,8,44,56.752233459722724,0.18659780699781708,22.87325053328285,0,0.029715169717404146
853,Noisy DRL,8,45,57.81105500996169,0.1831656983397175,22.926002190145958,0,0.028296133943776784
854,Noisy DRL,8,46,58.42364552326225,0.1803696558160668,22.56140102740007,1,0.028068000305399143
855,Noisy DRL,8,47,59.06566161239674,0.1774783162836026,22.253965205408633,2,0.027268101896778505
856,Noisy DRL,8,48,59.79737615826467,0.17427240114932122,21.994308265363074,3,0.02604652006244802
857,Noisy DRL,8,49,60.46418393701669,0.1712425020889837,21.80972235383623,4,0.024885081495765734
858,Noisy DRL,8,50,61.28667484962531,0.16837798104570129,21.497714881169504,4,0.0210152787155032
859,Noisy DRL,8,51,62.118885188425956,0.16542547358766427,21.459093565426855,4,0.02070010203473821
860,Noisy DRL,8,52,62.91298743190854,0.1625089198497723,21.35081408553022,4,0.020736000452080586
861,Noisy DRL,8,53,63.76915734028383,0.1595437238553437,21.512058282574646,4,0.02081084261792431
862,Noisy DRL,8,54,64.72535233772959,0.15644444500289212,21.807670693655897,4,0.020844293400371607
863,Noisy DRL,8,55,65.70576451359868,0.15326648629823936,22.769952737110646,4,0.020132126813704958
864,Noisy DRL,8,56,66.56367731851302,0.15048560108377876,23.323993380375754,4,0.01885655103696232
865,Noisy DRL,8,57,67.3240110940148,0.1480210138115156,23.946623699489514,4,0.018051333380460523
866,Noisy DRL,8,58,68.15373430206418,0.14533150385527657,24.364654621158827,4,0.017667192343771555
867,Noisy DRL,8,59,69.18223099207198,0.1419976787183048,24.841751320078988,4,0.017090600069236357
868,Noisy DRL,8,60,70.27653970605753,0.1384505269056049,25.13249532881953,4,0.017028208412653487
869,Noisy DRL,8,61,71.47945897598407,0.13455131892682587,24.633233243325314,4,0.016933487418834638
870,Noisy DRL,8,62,72.49221979008084,0.13126850091433404,24.16069822260385,4,0.01687068155722652
871,Noisy DRL,8,63,73.30465549730441,0.12863502760402268,23.497523717656534,4,0.016780854671090754
872,Noisy DRL,8,64,74.08129527558467,0.12611758516561397,23.054241610100284,4,0.01631568348264055
873,Noisy DRL,8,65,74.97894554698658,0.12320789332239651,22.42869816646449,4,0.016301300516797724
874,Noisy DRL,8,66,75.79006864113215,0.12057867804310783,21.829354809912314,4,0.01624213179252921
875,Noisy DRL,8,67,76.35308787139348,0.11875368134114424,21.387511119986275,4,0.016203919112972066
876,Noisy DRL,8,68,76.89182590131543,0.11700738657538068,21.10714345731987,4,0.01616780741245861
877,Noisy DRL,8,69,77.55194293268488,0.11486764732771686,20.849533914753817,4,0.016138870215072373
878,Noisy DRL,8,70,78.2466065301109,0.11261592702243348,20.487533988702054,4,0.016120157293347245
879,Noisy DRL,8,71,78.98261936245157,0.11023017745989158,19.82951821547945,4,0.016128677327480544
880,Noisy DRL,8,72,79.72992707532157,0.1078078142190329,19.258245052516365,4,0.016130268916031785
881,Noisy DRL,8,73,80.65157114981434,0.10482035853373835,18.690169510981853,4,0.016121024193163913
882,Noisy DRL,8,74,81.55788959717844,0.10188281405229237,18.12597122243618,4,0.016110761220647314
883,Noisy DRL,8,75,82.39696995497012,0.09916298466233,17.33533774648903,4,0.01611830951025419
884,Noisy DRL,8,76,82.94408483885887,0.09738956038833226,17.5513309538055,4,0.0161200210645874
885,Noisy DRL,8,77,83.5527603340374,0.09541656654546211,17.844292582173942,4,0.01612505927192931
886,Noisy DRL,8,78,84.22574619974984,0.0932351163738761,17.079167546007444,4,0.016131388456941884
887,Noisy DRL,8,79,84.89202036339954,0.09107541906414976,17.13190494493934,4,0.016136428601512345
888,Noisy DRL,8,80,85.63754249466695,0.08865884323129054,16.547343337776837,4,0.01613879049389824
889,Noisy DRL,8,81,86.42434606254447,0.08610847085222172,15.731044137445785,4,0.016133813910588633
890,Noisy DRL,8,82,87.1415314367089,0.08373022287945275,15.221492634157583,4,0.016137042408694808
891,Noisy DRL,8,83,87.66652798457032,0.0818760011120654,14.686770448892736,4,0.01614110316400922
892,Noisy DRL,8,84,88.21287154669213,0.0798753548491723,14.552047567226468,4,0.016136570715017156
893,Noisy DRL,8,85,88.65175054591745,0.07821203673916095,14.793554431438396,4,0.01614126612187153
894,Noisy DRL,8,86,89.30835907457377,0.07585106677240852,15.734021892370263,4,0.01614478591878806
895,Noisy DRL,8,87,89.89170513127634,0.07362840069886153,16.308795342824894,4,0.01614273594374583
896,Noisy DRL,8,88,90.1615188677044,0.07260047985671249,16.907010800880485,4,0.016141652736291142
897,Noisy DRL,8,89,90.33774045454415,0.07202926561817595,17.665835687339467,4,0.016114516744277763
898,Noisy DRL,8,90,90.50080729346435,0.07150070299219684,18.13945380810888,4,0.0160399813948995
899,Noisy DRL,8,91,90.75870491605599,0.07066473965086452,18.608462014463846,4,0.015946398488084525
900,Noisy DRL,8,92,91.11021278100799,0.06952534332723576,19.153851639824772,4,0.015860382694049515
901,Noisy DRL,8,93,91.43623515370224,0.06846856008889075,19.12250023495353,4,0.01586261821832765
902,Noisy DRL,8,94,91.82468564844795,0.06720941570419925,19.650854060514018,4,0.01586591240493848
903,Noisy DRL,8,95,92.10460193524128,0.06630209532502394,19.70038177403242,4,0.01586979663657847
904,Noisy DRL,8,96,92.38198862439677,0.06540296321678533,20.197905270743586,4,0.015845956831182825
905,Noisy DRL,8,97,92.45894180267015,0.06515352299781427,19.92868940709767,4,0.01585067853293941
906,Noisy DRL,8,98,92.58594519330623,0.06474184729994766,20.600361580884336,4,0.015852987081994258
907,Noisy DRL,8,99,92.77602433835928,0.0641257144163638,20.73672177866061,4,0.01583655584992276
908,Noisy DRL,8,100,93.04766972762216,0.06324518827047146,20.52305257044951,4,0.01574696138889846
909,Noisy DRL,9,0,1.5222786019000265,0.3653622833358483,17.499213091405615,0,0.6934749314041245
910,Noisy DRL,9,1,2.841510038209972,0.36108605479378564,17.089768263168914,0,0.6419375985711975
911,Noisy DRL,9,2,4.211681384798326,0.35664470690233224,16.582602031376148,0,0.5982700161576371
912,Noisy DRL,9,3,5.551879446152659,0.3523005172174093,16.08342540937118,0,0.5510785226940279
913,Noisy DRL,9,4,6.890797720570501,0.3479604887058893,15.690713313016973,0,0.5035336905765606
914,Noisy DRL,9,5,8.224653469886174,0.34363688624952193,15.288600981865237,0,0.45397130173868316
915,Noisy DRL,9,6,9.561578313146311,0.33930332862038237,15.068852220407923,0,0.4053025230078828
916,Noisy DRL,9,7,10.909491294338705,0.33493423604539174,15.175235562372999,0,0.36282015070484264
917,Noisy DRL,9,8,12.257747826572526,0.3305217573089061,15.321535750263754,0,0.32690631705789996
918,Noisy DRL,9,9,13.465735673993914,0.32660618052991747,15.79258996274011,0,0.23940653164986747
919,Noisy DRL,9,10,14.692959321685253,0.3226281964603871,15.63090367695368,0,0.21757787450016258
920,Noisy DRL,9,11,15.934486266872863,0.31860384401334396,16.04212397022745,0,0.2028444751097959
921,Noisy DRL,9,12,17.06159960953008,0.31495035754967293,16.235804782745927,0,0.19702985996424394
922,Noisy DRL,9,13,18.180845119901488,0.31132237425027026,16.864570198136374,0,0.1889914700778377
923,Noisy DRL,9,14,19.322890671152557,0.30762048565579597,16.98860207313072,0,0.1843019600742949
924,Noisy DRL,9,15,20.634404056497342,0.30336927480279074,17.2339592725949,0,0.1804766703759371
925,Noisy DRL,9,16,21.971261210163778,0.2990359132797651,17.542383406497834,0,0.1762489712525975
926,Noisy DRL,9,17,23.288678955626178,0.29476556371604745,17.52693270361854,0,0.1713977219722337
927,Noisy DRL,9,18,24.648386433160965,0.2903581340609028,17.560096611970035,0,0.16858580063615877
928,Noisy DRL,9,19,25.959757201600592,0.2861073863159543,17.868613650741,0,0.16479889052297417
929,Noisy DRL,9,20,27.305240216247153,0.28174607985257827,18.219847201506973,0,0.16298686952608338
930,Noisy DRL,9,21,28.67443442789579,0.2773080573336752,18.825441791139166,0,0.16086396196436267
931,Noisy DRL,9,22,30.02731676928261,0.27292286128020715,19.428064986427685,0,0.1590193325632488
932,Noisy DRL,9,23,31.35503613066126,0.2686191309335194,20.155321208962146,0,0.1573057374806186
933,Noisy DRL,9,24,32.63967875754693,0.26445502080145505,20.93364980635782,0,0.15577277748761156
934,Noisy DRL,9,25,33.866310441485965,0.2604789502354423,20.726498429300158,0,0.1537250406601033
935,Noisy DRL,9,26,35.1189195116784,0.25641867506070604,20.462482755207443,0,0.15175534972392604
936,Noisy DRL,9,27,36.36681816763422,0.2523736687490215,20.047088281524672,0,0.14990953224186518
937,Noisy DRL,9,28,37.462417646112876,0.24882233361750022,20.036210910021996,0,0.14713367647915243
938,Noisy DRL,9,29,38.437676682919005,0.24566107601180603,19.67891873582642,0,0.14150132386461853
939,Noisy DRL,9,30,39.54107096957254,0.24208447373647834,19.351682541957345,0,0.12674255266752857
940,Noisy DRL,9,31,40.524303838916175,0.23889736944069667,19.220853838724295,0,0.10359246014858103
941,Noisy DRL,9,32,41.30268367132536,0.23637428765405746,19.0602847818495,0,0.09834151514872329
942,Noisy DRL,9,33,42.13719294529994,0.23366926390845685,18.962452354355584,0,0.08432941639916065
943,Noisy DRL,9,34,43.126946707775126,0.23046102220498926,19.197882999907268,0,0.07443517065996913
944,Noisy DRL,9,35,44.25203170408005,0.2268141104760807,19.195116969179434,0,0.06558274005213724
945,Noisy DRL,9,36,45.42503001850281,0.2230118899106102,19.18014662600232,0,0.062078152811799174
946,Noisy DRL,9,37,46.664762713338895,0.21899335289449812,19.085300019422974,0,0.05984439103445881
947,Noisy DRL,9,38,47.910041657338056,0.21495683797316942,19.23707875588076,0,0.05934588955013999
948,Noisy DRL,9,39,49.142374892270674,0.21096228611739923,19.347055374175767,0,0.05798565180329516
949,Noisy DRL,9,40,50.421189209794356,0.2068170684551638,19.665810021215133,0,0.05759336829323626
950,Noisy DRL,9,41,51.58471991545364,0.20304556348456315,20.2299932791749,0,0.05771837145053068
951,Noisy DRL,9,42,52.715762902316804,0.19937043400663787,20.112619111139914,0,0.049980884776792904
952,Noisy DRL,9,43,53.88481511088361,0.1955730215414679,20.69984733210399,0,0.04602291598975357
953,Noisy DRL,9,44,54.99429939645033,0.1919689066866568,20.64863411360654,0,0.04387802386951444
954,Noisy DRL,9,45,56.00514609227569,0.18869230977701665,20.542000562758567,0,0.041925853797977475
955,Noisy DRL,9,46,57.022640432402305,0.1853941483054035,20.355336573442468,0,0.041409485585444966
956,Noisy DRL,9,47,58.06795478786322,0.18200582015601013,20.565853343589882,0,0.041304762633880554
957,Noisy DRL,9,48,59.17033159930022,0.17843262157054837,20.982792022714015,0,0.03987342111458319
958,Noisy DRL,9,49,60.3246293417955,0.1746910982308051,21.49096097502937,0,0.03826724708653658
959,Noisy DRL,9,50,61.47968526436055,0.17094705231676388,22.09789874235341,0,0.03561280923669916
960,Noisy DRL,9,51,62.65667361243733,0.1671318992058834,22.730292947814032,0,0.032363951844458345
961,Noisy DRL,9,52,63.805618541578326,0.16340764690678436,23.151071411571888,0,0.028485533456413345
962,Noisy DRL,9,53,64.9716189697679,0.15962810972088176,23.287198003737775,0,0.023876631501564115
963,Noisy DRL,9,54,66.08618648838105,0.1560152899169243,23.46287775325257,0,0.0189919330108122
964,Noisy DRL,9,55,67.24177954094668,0.1522694877150912,23.993508584791755,0,0.015219265324982162
965,Noisy DRL,9,56,68.33773851002653,0.14871698667581304,24.45823091060378,0,0.012900209235205195
966,Noisy DRL,9,57,69.48136238546299,0.1450099820244899,24.644221809964602,0,0.010745602872146041
967,Noisy DRL,9,58,70.66656525094515,0.1411682013445074,24.199231902344515,0,0.00920875718717895
968,Noisy DRL,9,59,71.85782841933265,0.13728845791043762,24.38188407652348,0,0.007841781772186753
969,Noisy DRL,9,60,73.00137889674274,0.13345430734446367,24.74216197000006,0,0.007681535094813114
970,Noisy DRL,9,61,74.0524354965416,0.13004765825966172,25.24979702846998,0,0.006457321505150999
971,Noisy DRL,9,62,74.90890603918629,0.12714527071163714,24.416470554104233,0,0.006022875441114691
972,Noisy DRL,9,63,75.64163095327028,0.12462751953110075,23.75491147347899,0,0.005967662695544889
973,Noisy DRL,9,64,76.32704550189182,0.12233698033803755,23.26679201235527,0,0.0057926103240886345
974,Noisy DRL,9,65,76.83242919719467,0.12069894687330307,22.513574494431566,0,0.005569494201900308
975,Noisy DRL,9,66,77.43911605634727,0.11873247011775467,21.66729444499385,0,0.005283220606299093
976,Noisy DRL,9,67,77.95346011306816,0.1170653922214384,21.148471563449586,0,0.004984832495221809
977,Noisy DRL,9,68,78.5427314729556,0.1151553014330399,20.803450107986958,0,0.004738141554415096
978,Noisy DRL,9,69,79.07881801682926,0.11341761387389741,20.019336382092554,0,0.0045341243743396865
979,Noisy DRL,9,70,79.6397295254517,0.11159944547254709,19.5847107085054,0,0.004346666039667302
980,Noisy DRL,9,71,80.31111069401008,0.10942320289647428,19.18486087782933,0,0.004170328165502005
981,Noisy DRL,9,72,81.17857940759009,0.10661167272887304,18.323992866951993,0,0.004158686310883781
982,Noisy DRL,9,73,82.06874163371077,0.10372642680461862,17.99796833958648,0,0.003968972226777065
983,Noisy DRL,9,74,82.94354083886579,0.10089084459675228,17.749006660624303,0,0.003953153887234358
984,Noisy DRL,9,75,83.75955952542972,0.09824576156640893,16.99041830870918,0,0.003942222551828354
985,Noisy DRL,9,76,84.55310212603817,0.09567352947000336,16.828436862424322,0,0.0038858879339362276
986,Noisy DRL,9,77,85.37760277925412,0.0930009482123669,16.75554396469389,0,0.003795298561639824
987,Noisy DRL,9,78,86.2466978844014,0.09018381617632769,16.740016712381838,0,0.003740033355416537
988,Noisy DRL,9,79,86.98013009664338,0.08780642909412067,16.474523991137083,0,0.0037377822770984994
989,Noisy DRL,9,80,87.69921615231245,0.0854755444455092,15.808131616052815,0,0.003723542659592482
990,Noisy DRL,9,81,88.52574291766932,0.08279639569437597,14.981732621960887,0,0.0037114217488475776
991,Noisy DRL,9,82,89.35461600893171,0.08010964408986135,13.937069611451466,0,0.003708807586550395
992,Noisy DRL,9,83,90.07987510685784,0.07775878488722349,13.691786721524151,0,0.0037074992691218927
993,Noisy DRL,9,84,90.63478235007453,0.07596013668315287,14.120003197603655,0,0.0036999217249240944
994,Noisy DRL,9,85,91.07958697409644,0.07451833494419051,14.290097984339937,0,0.0036983370776965535
995,Noisy DRL,9,86,91.68221602891072,0.07256494078417178,14.677543794718922,0,0.0036956334088523953
996,Noisy DRL,9,87,92.10570705106194,0.07119233717642619,15.026913027705602,0,0.0036942084117207977
997,Noisy DRL,9,88,92.62993124674881,0.06949312771654015,15.31898989444479,0,0.003692204562945522
998,Noisy DRL,9,89,92.99117260752473,0.06832227931714764,16.040813421478653,0,0.00369032554386637
999,Noisy DRL,9,90,93.28339688023269,0.06737539042438695,17.184745814596674,0,0.0036878321394795345
1000,Noisy DRL,9,91,93.67908994961579,0.06609282378156286,18.29663107075425,0,0.003685178220523518
1001,Noisy DRL,9,92,94.22386910438387,0.06432702851350197,19.58173936856831,0,0.0036768408325172208
1002,Noisy DRL,9,93,94.67441629654716,0.06286665915934858,20.170076993068683,0,0.003673986666306625
1003,Noisy DRL,9,94,95.23333437116509,0.061055092403022274,20.877136709141396,0,0.003672134810145695
1004,Noisy DRL,9,95,95.88003032317182,0.05895886766686185,21.575688808266083,0,0.00366191004864131
1005,Noisy DRL,9,96,96.27808098456761,0.05766860488662335,22.460249174722897,0,0.003659756512584343
1006,Noisy DRL,9,97,96.6005853024859,0.05662322602179642,23.639024810262974,0,0.0036442936068331413
1007,Noisy DRL,9,98,96.87920787722996,0.05572008367858829,24.05418799424015,0,0.0036418241296801357
1008,Noisy DRL,9,99,97.22330237669343,0.05460471704611832,23.66052502823628,0,0.003638595386172206
1009,Noisy DRL,9,100,97.55215268570542,0.05353876376031154,23.459187250811862,0,0.0036357225989491117
