,Algorithm,Run,Step,Mean Reward,Uncertainty,Distance,Collisions,RMSE
580,Simple GA,5,75,70.62147823297542,0.19191449594884047,21.569230511674597,1,0.024744732417335512
581,Simple GA,5,76,71.54968502317516,0.190209549270959,21.786141101434364,1,0.024638204619063266
582,Simple GA,5,77,72.40668529526383,0.1878495486128247,21.835978041856624,1,0.024649110571274765
583,Simple GA,5,78,73.28667056015625,0.18504786322185335,21.989350481876354,1,0.02457179921350888
584,Simple GA,5,79,74.49260203512989,0.1815502862897392,22.18847812715956,1,0.024630734458820486
585,Simple GA,5,80,75.7641903265382,0.17796781277176435,21.9165957436362,1,0.024722441594143944
586,Simple GA,5,81,76.51913567569459,0.17477697224716693,22.980058250998223,1,0.024623897155973948
587,Simple GA,5,82,77.13299494009155,0.172481504590609,22.921794934245728,1,0.024614489611794556
588,Simple GA,5,83,77.94907257287542,0.17033096020208063,21.990752214901562,1,0.02458680778815878
589,Simple GA,5,84,78.91875275406208,0.16776252186136895,21.82363521359017,1,0.02446291183892736
590,Simple GA,5,85,79.08348691384639,0.16606339622334806,21.904420483457688,1,0.02453567603857202
591,Simple GA,5,86,79.51885450351212,0.1639894444821837,22.30758884479038,1,0.0240834224944525
592,Simple GA,5,87,80.29594533114027,0.1620163974725892,22.17736662918683,1,0.023911019885325395
593,Simple GA,5,88,80.9260057779021,0.16018218190274755,22.54296906237596,2,0.023924171244365217
594,Simple GA,5,89,81.95025568040778,0.15836536922191286,23.123664046583528,2,0.023911594576053793
595,Simple GA,5,90,83.08824315391823,0.15652040289058164,23.625462762171985,2,0.023851239277793302
596,Simple GA,5,91,84.02868370812973,0.15449804814950624,23.155758457643167,2,0.02373778711212492
597,Simple GA,5,92,85.21720313359532,0.15243977657766863,22.240458274425638,2,0.02373551147351529
598,Simple GA,5,93,86.44576056989347,0.15051662193618914,23.01012349255654,2,0.023726232964915977
599,Simple GA,5,94,87.73300331796774,0.14837974915520968,23.764321245930503,2,0.023691576644732017
600,Simple GA,5,95,88.95051762366232,0.14623700767136139,24.726617996499485,2,0.023669745778652322
601,Simple GA,5,96,89.70916244624892,0.1443453617129898,25.14802663978621,2,0.02366831124388449
602,Simple GA,5,97,90.56733582235184,0.14220814572499954,24.76510938022554,2,0.022943679755831246
603,Simple GA,5,98,91.41386278911878,0.14075767689506538,24.545555016015527,2,0.022935109564436732
604,Simple GA,5,99,92.08346655603242,0.13896608429001112,25.351712242164666,2,0.020695458612025337
605,Simple GA,5,100,92.5553693796382,0.13767205253579987,24.725378397443677,2,0.02068188979564775
606,Simple GA,6,0,1.51970784148904,0.365455606671966,19.63455621738169,0,0.44907927387227753
607,Simple GA,6,1,2.6551057152331907,0.36156029721735083,19.57060142480753,0,0.29373393839660783
608,Simple GA,6,2,3.5863543757199743,0.35787067940922335,20.41406945243769,0,0.24933200605720085
609,Simple GA,6,3,4.22079455749806,0.3549847787691142,20.62972332150668,0,0.23613991276250357
610,Simple GA,6,4,5.1230761904172155,0.3515845522331653,21.402678579879304,0,0.21700075937617966
611,Simple GA,6,5,5.800448504961503,0.3479985661879139,22.17328268581041,0,0.19415592177475657
612,Simple GA,6,6,6.479615198146073,0.3449507706432225,21.134807324631044,0,0.16266920318556544
613,Simple GA,6,7,7.379646492101601,0.3421615423837997,20.1073250536465,0,0.14332937686524463
614,Simple GA,6,8,7.966784527971522,0.33952115510256975,19.31156570894693,0,0.13332190827099963
615,Simple GA,6,9,9.004459112990446,0.3360780434669819,18.360493426890393,0,0.12458076685443566
616,Simple GA,6,10,9.602227435492747,0.33315544007622927,18.68460789871444,0,0.1155678402284791
617,Simple GA,6,11,10.048124513822346,0.33021611037273496,18.603391690473778,0,0.097198083848504
618,Simple GA,6,12,10.275537907042896,0.32821467910060703,18.27581672670309,0,0.09359662946100239
619,Simple GA,6,13,10.492943544851574,0.32609166061596595,18.7386156381061,0,0.09024081717603277
620,Simple GA,6,14,10.640024098740957,0.32356016451761666,18.32347117532022,0,0.07521007452882711
621,Simple GA,6,15,10.881286937821855,0.3213165999965401,18.988009655493453,0,0.05328485623081245
622,Simple GA,6,16,11.362909105413653,0.31847413235607386,19.109970582347664,0,0.04969668987698646
623,Simple GA,6,17,11.915333834485006,0.3159234916473405,18.97107682369866,0,0.048595183502677115
624,Simple GA,6,18,12.432934404923836,0.3132173380721331,18.49606351844083,0,0.04650770245134205
625,Simple GA,6,19,13.363968461647715,0.310607176929169,18.913449379340907,0,0.045296497040337995
626,Simple GA,6,20,13.614426166103454,0.3082593438927585,19.342641494879686,0,0.04412112251983647
627,Simple GA,6,21,13.750205252599223,0.3060435174316232,19.933771130162285,0,0.04288118758728408
628,Simple GA,6,22,14.01077650074166,0.30324223939637845,20.70223093090384,0,0.0419299470672477
629,Simple GA,6,23,14.699991826639053,0.3003426035021102,21.05226287555648,0,0.0420699028152484
630,Simple GA,6,24,15.832530951457716,0.2978281083442577,21.34933554129797,0,0.04299574295565296
631,Simple GA,6,25,16.655595362284988,0.2954412924217833,20.2828296071069,0,0.04246519723460125
632,Simple GA,6,26,16.930693484194943,0.29326670796579624,19.690311570488976,0,0.04156612055821392
633,Simple GA,6,27,17.46311346156814,0.2913348889522784,19.128974040488774,0,0.04106615819218262
634,Simple GA,6,28,17.659353031540874,0.28988234481743147,18.69942405331518,0,0.04035208334629744
635,Simple GA,6,29,17.934270293869023,0.28842071649552103,18.32783124987672,0,0.03947186314265329
636,Simple GA,6,30,18.56807696885665,0.28631430602761276,17.2219162410009,0,0.03886875366697693
637,Simple GA,6,31,19.501942330866765,0.2840077950008004,16.740690423938222,0,0.037995034249019975
638,Simple GA,6,32,20.74068137771806,0.28145304136353805,16.02945355926289,0,0.03726285767423826
639,Simple GA,6,33,21.81191927888481,0.2792627140269289,17.02179656310741,0,0.03687763591400683
640,Simple GA,6,34,22.200353944931024,0.27770343466940617,17.416945082596975,0,0.0362900145898777
641,Simple GA,6,35,22.97747762506486,0.2756444940924605,17.191426605290378,0,0.03505232075630712
642,Simple GA,6,36,24.03322424066259,0.2731860222732304,16.91268071975254,0,0.03181551361753258
643,Simple GA,6,37,25.29546394507151,0.2702351941979369,16.01938830400667,0,0.031369785142430925
644,Simple GA,6,38,26.566815623189203,0.26648874396968153,15.283264209783328,0,0.031118842957354207
645,Simple GA,6,39,27.20657632852636,0.26313970586316826,15.10965413618368,0,0.029681568173556896
646,Simple GA,6,40,28.10779511703334,0.2600586295003999,14.88385625481455,0,0.026412021874120582
647,Simple GA,6,41,29.387750087326268,0.25684695943543656,15.374471776613172,0,0.024820098551094457
648,Simple GA,6,42,29.976135977559917,0.25470259392687167,16.327181439316657,0,0.025586458589959324
649,Simple GA,6,43,30.63250347993165,0.252648943444709,15.663030968941456,0,0.02792045231629857
650,Simple GA,6,44,31.456478741525974,0.25024110284199347,15.20562701893438,0,0.02389264377661082
651,Simple GA,6,45,32.485188360793764,0.24747548699599928,15.312857481536579,0,0.02665037669810585
652,Simple GA,6,46,33.591137642462805,0.2450022447539754,14.605625012499013,0,0.02641448128059655
653,Simple GA,6,47,34.6860673368891,0.24226893314084516,14.251369907268852,0,0.025954607689450914
654,Simple GA,6,48,35.67834799681807,0.23966291752974617,14.762407086273425,0,0.02444939768851681
655,Simple GA,6,49,36.10037178016102,0.23726831482489077,14.642995540797013,0,0.025951146619078495
656,Simple GA,6,50,36.85909059520116,0.23493747669241455,14.642155523535756,0,0.025034227633270022
657,Simple GA,6,51,37.626062635160665,0.2337998557009396,14.931563013774328,0,0.024785513661939276
658,Simple GA,6,52,38.1504776754047,0.23254475142584605,15.106291109549069,0,0.0248498854246697
659,Simple GA,6,53,38.7921224971459,0.23136218168836742,14.849896235104774,0,0.024485797276294855
660,Simple GA,6,54,39.70598966311974,0.229712611298493,15.215674389956817,0,0.024056128085039565
661,Simple GA,6,55,40.654148200519494,0.2285518821251766,15.649184369840581,0,0.023665803782993836
662,Simple GA,6,56,41.70680654780912,0.22695236030250615,15.116678093012409,0,0.02353964785202518
663,Simple GA,6,57,42.04770041957052,0.22567543816898336,14.558808808070177,0,0.023188557349278764
664,Simple GA,6,58,42.69339747032791,0.22364591913305157,13.433445694372313,0,0.022626159329747795
665,Simple GA,6,59,43.63521689117763,0.22138370975974056,14.397718948072304,0,0.021565103897402425
666,Simple GA,6,60,44.80765330336393,0.2192510090819116,14.727493217649329,0,0.020592264785845603
667,Simple GA,6,61,45.844719521116254,0.21727753918680037,14.492415974102826,0,0.020585622248918873
668,Simple GA,6,62,46.73985166184829,0.21532873070472763,14.814270354820623,0,0.020571560834583825
669,Simple GA,6,63,47.66679310868442,0.21345516419388563,15.406466179291241,0,0.020438310435943043
670,Simple GA,6,64,48.511867168079824,0.21165594132792154,15.589806372408779,0,0.020431000870925718
671,Simple GA,6,65,49.00387034698019,0.2096437066686569,15.382730523184431,0,0.020402571047109463
672,Simple GA,6,66,49.904196299136075,0.20705650045669116,15.588255217455655,0,0.02022523282870735
673,Simple GA,6,67,51.01578717701284,0.20397828342939006,15.119937396377376,0,0.020199856385356447
674,Simple GA,6,68,52.244809623785144,0.20072153256220238,15.35401446520497,0,0.020072713901149272
675,Simple GA,6,69,53.54833582016766,0.1979407882679177,16.108770335597768,0,0.020048787159392987
676,Simple GA,6,70,54.72343019721798,0.19527540401623236,16.017797666060208,0,0.020011003834830864
677,Simple GA,6,71,55.47521452900487,0.193363468756372,16.235487373207178,0,0.0199618668786198
678,Simple GA,6,72,56.53764240035403,0.19150124360045293,16.498661778365324,0,0.019825257559563648
679,Simple GA,6,73,57.137689948000286,0.19019249292676102,16.852157668524335,0,0.01979841809746185
680,Simple GA,6,74,58.09458190479138,0.18861317257738985,17.401022486622992,0,0.0196406920622041
681,Simple GA,6,75,59.25795045039882,0.1867166893601751,17.375376899936896,0,0.019312690886469478
682,Simple GA,6,76,60.0974804596344,0.18417052317784813,16.924709623445526,0,0.019276090269220576
683,Simple GA,6,77,61.245895003331185,0.18071650262163894,17.217927083601555,0,0.01911247237121826
684,Simple GA,6,78,62.503510848094976,0.17719448670305737,17.02265108161626,0,0.01901251029451549
685,Simple GA,6,79,63.790426394535004,0.17387575859909962,17.121336799276712,0,0.018925935636241686
686,Simple GA,6,80,65.00422335381282,0.170966836880599,17.52918406115993,0,0.018955162592224142
687,Simple GA,6,81,65.6406598247364,0.16834603215639973,17.490707712744353,0,0.01891831700641013
688,Simple GA,6,82,66.00467184013014,0.16607850440857222,17.549744685724825,0,0.018886274477600808
689,Simple GA,6,83,66.89072417601248,0.1640920083603101,17.74910099635653,0,0.018895328687809795
690,Simple GA,6,84,67.18507979530065,0.1622237895929161,17.171228909578495,0,0.01886335311597282
691,Simple GA,6,85,67.73547692388631,0.16015667465961914,18.023552558610398,0,0.01885777408135645
692,Simple GA,6,86,68.47323261071729,0.15811401282709497,17.3644191418594,0,0.018863253685037367
693,Simple GA,6,87,69.38305424538393,0.15585082318822122,17.942219307571445,0,0.01885700500421205
694,Simple GA,6,88,69.59764464395685,0.15375891419259255,16.778127539544894,0,0.018841176296803437
695,Simple GA,6,89,69.89561322211821,0.15179732085609363,17.103501628781657,0,0.018815006446010477
696,Simple GA,6,90,70.28776676360202,0.15002082264167524,17.00706456378389,0,0.018806581558901123
697,Simple GA,6,91,71.2509721197723,0.14780719010245102,16.88698065202111,0,0.018876951884909343
698,Simple GA,6,92,71.51647746913888,0.14615358989305718,16.779650082991658,0,0.018858808965559536
699,Simple GA,6,93,71.97017016462766,0.14381538796994128,16.788308442587976,0,0.018836666404324923
700,Simple GA,6,94,72.51602585175596,0.14153228618477084,16.799188749863056,0,0.01882572965840914
701,Simple GA,6,95,72.75302939033064,0.13964313918603777,16.77506180548401,0,0.01880451011195788
702,Simple GA,6,96,73.07926841633147,0.13803387180100857,16.750081434888017,0,0.01878917110480124
703,Simple GA,6,97,73.69359356437468,0.13607082864680112,17.883477364733967,0,0.018828674244895427
704,Simple GA,6,98,74.23092741886688,0.1339491488347341,18.00921971759854,0,0.018817946306293538
705,Simple GA,6,99,74.44692191090876,0.1320117810070981,17.99936881493233,0,0.018801256756194405
706,Simple GA,6,100,74.82933102321243,0.13054135496511263,17.998704385447788,0,0.018782995385195164
707,Simple GA,7,0,1.5167660894679968,0.3654890756627675,17.211009564574358,0,0.9973725044087073
708,Simple GA,7,1,2.645402228328908,0.3617401245085652,17.838948985136728,0,0.3588912550629893
709,Simple GA,7,2,3.5629871673164293,0.35807024758121864,17.557521197080618,0,0.31841736945097227
710,Simple GA,7,3,4.267180469107549,0.355078678386911,17.454402756914668,0,0.2986635009732896
711,Simple GA,7,4,5.279995348200009,0.3521061050780539,18.616542227320664,0,0.2629854982257404
712,Simple GA,7,5,6.060803562823607,0.3496506608415257,18.290557961394278,0,0.2523726188681589
713,Simple GA,7,6,6.596203414003875,0.3473249155493089,17.815719213529587,0,0.2338666580178864
714,Simple GA,7,7,7.146738326549012,0.34488102740205373,18.173565470400334,0,0.21634344350894943
715,Simple GA,7,8,7.92320808561287,0.3431810034252851,17.88035003075654,0,0.20238063038583673
716,Simple GA,7,9,8.228012034405369,0.3415894144848234,17.988701066212055,0,0.19837166174601623
717,Simple GA,7,10,8.841570205232957,0.3390932322662637,18.778282658663425,0,0.18972661630828272
718,Simple GA,7,11,9.747807396387381,0.3362011127234031,18.571550673718225,0,0.17877127669837428
719,Simple GA,7,12,10.520428495533684,0.3339312431591643,18.779609116902037,0,0.16224188492493832
720,Simple GA,7,13,11.574179259752242,0.3313611378593205,19.118066699949075,0,0.14296809802333615
721,Simple GA,7,14,11.953645114658054,0.3285192294876861,19.470126483286414,0,0.13771304776507207
722,Simple GA,7,15,12.62500848735419,0.32643867903000173,19.718258154761678,0,0.1345486783936996
723,Simple GA,7,16,13.395133584297037,0.32472558923832057,18.824837264537216,0,0.13090751817874094
724,Simple GA,7,17,13.979659677763925,0.3227263546164062,18.28763278092509,0,0.12816843116679194
725,Simple GA,7,18,14.22585445770079,0.3214694554365865,18.25919303356015,0,0.12622881414566675
726,Simple GA,7,19,14.39368451826802,0.3197693986164354,19.037286007383287,0,0.12139804627840788
727,Simple GA,7,20,14.582359179394421,0.3180622134417842,18.0847167269533,0,0.11736369736965913
728,Simple GA,7,21,14.743726902240947,0.3167223248948989,18.75135017495673,0,0.11509859556237707
729,Simple GA,7,22,14.89997456621975,0.31556849968618234,18.49299654881995,0,0.11361392636016934
730,Simple GA,7,23,15.009056194168718,0.31384644154077623,18.89709643170099,0,0.11229204110934272
731,Simple GA,7,24,15.235988879840948,0.31169735759540756,19.532662954215503,0,0.10878273472701687
732,Simple GA,7,25,15.786674560194257,0.31013368315281153,19.435768465607552,0,0.10681837138829314
733,Simple GA,7,26,16.5108720083977,0.3079380509719923,19.38752420328347,0,0.10427319855109911
734,Simple GA,7,27,17.47836488418047,0.30552643220102366,19.74808221925242,0,0.10083125912741597
735,Simple GA,7,28,18.171805197853335,0.3034284179984347,20.27858400739404,0,0.097288646247531
736,Simple GA,7,29,18.63178419098827,0.3019563886984629,20.250691235908118,0,0.09594446582178684
737,Simple GA,7,30,18.806217713876713,0.30003292942332244,19.738285179785787,0,0.09502357947998354
738,Simple GA,7,31,18.91397750570622,0.2974000275254747,19.034838469039148,0,0.09615073489708921
739,Simple GA,7,32,19.088411028594106,0.2951056802220227,20.10869548255982,0,0.10132975672398584
740,Simple GA,7,33,19.377873161969045,0.29282032913838235,20.285612237197554,0,0.09963277379020491
741,Simple GA,7,34,20.102859614924935,0.29065074793778234,20.43911295058244,0,0.09726844407704509
742,Simple GA,7,35,20.42064760240391,0.28922940459721636,20.80104024977792,0,0.09678119263280546
743,Simple GA,7,36,21.158674470745858,0.2875807396489289,20.260509479034713,0,0.09609270018897972
744,Simple GA,7,37,21.940220134565145,0.2855702049542705,19.66748656309104,0,0.09405295688123265
745,Simple GA,7,38,22.95580582053279,0.2832483088883876,19.653182908053967,0,0.09123949387730523
746,Simple GA,7,39,23.314371988697758,0.28135743968807364,19.733855331847412,0,0.09030850816098124
747,Simple GA,7,40,24.02978128359411,0.27876378031132604,19.802184591095706,0,0.08470681814711471
748,Simple GA,7,41,25.156959362692284,0.2755621257584908,19.91945901299435,0,0.07705005450718452
749,Simple GA,7,42,25.67945229573896,0.2727915383059707,19.765303823544713,0,0.07434116292171267
750,Simple GA,7,43,26.122849185773156,0.26995512388224463,19.629007644612475,0,0.0732631375312382
751,Simple GA,7,44,27.09310013746716,0.2667173603263756,20.0954009286013,0,0.06652686856396117
752,Simple GA,7,45,27.715030907973357,0.2638211528204057,20.73818771232986,0,0.06636366255315769
753,Simple GA,7,46,28.188232183068433,0.26168440161265705,20.906239804204944,0,0.06443888285479354
754,Simple GA,7,47,29.034849462491337,0.25911051533822393,21.601564117708396,0,0.06362526407501479
755,Simple GA,7,48,30.221562605833125,0.2566346526398916,21.882857360932395,0,0.06006908022727929
756,Simple GA,7,49,31.26213357796706,0.2540213503072969,21.827160816931904,0,0.05572372264266785
757,Simple GA,7,50,31.676925744618273,0.2520065805278695,20.99118506641673,0,0.05217988451097664
758,Simple GA,7,51,32.056404517957006,0.24971639020958508,20.573580397198242,0,0.04552719492386048
759,Simple GA,7,52,32.22656572486249,0.2474274844642416,19.59645597448783,0,0.04372391292939154
760,Simple GA,7,53,32.63841347067084,0.244923630238937,20.010370502295075,0,0.039795797741154514
761,Simple GA,7,54,33.58815861806735,0.2426662104859964,20.620544120722833,0,0.03691659640518495
762,Simple GA,7,55,34.55013047038448,0.24005503085858104,21.743854713858273,0,0.0336572059421405
763,Simple GA,7,56,35.82012233226862,0.23712873758503897,21.779466669090656,0,0.03268532842976302
764,Simple GA,7,57,37.11387602795962,0.23393059169467664,21.826656469508105,0,0.029107492592313586
765,Simple GA,7,58,37.705906826530224,0.23098134466028525,21.125857319067112,0,0.027429763867231886
766,Simple GA,7,59,38.582757768531245,0.22882508003439475,20.139122879652778,0,0.026575772017786978
767,Simple GA,7,60,39.07846356518412,0.22681836220436372,19.886554213673804,0,0.026534887967760802
768,Simple GA,7,61,39.253749933199984,0.22491474762292787,19.2033969277538,0,0.02654063519100639
769,Simple GA,7,62,39.48106150514049,0.22312539274311666,19.968529119602188,0,0.024729812402351652
770,Simple GA,7,63,39.74099246755525,0.22173553096328083,19.456589534035878,0,0.02463581569794705
771,Simple GA,7,64,40.2854427358908,0.2201269009780132,20.238875114650686,0,0.024663538086865854
772,Simple GA,7,65,40.851051850197294,0.21787453441638105,20.254684890813746,0,0.024097890988167413
773,Simple GA,7,66,41.79865670747237,0.2150215657985344,20.054398553251897,0,0.02338497842666006
774,Simple GA,7,67,43.062051946043844,0.211966167959347,21.26154034893541,0,0.021752205314836612
775,Simple GA,7,68,44.29444369711318,0.20953880551030085,21.644783217124953,0,0.021476156971329846
776,Simple GA,7,69,45.33951871646455,0.2067865292018174,22.07138575312973,0,0.02150753622886692
777,Simple GA,7,70,46.43198352764064,0.2036568933812999,22.59352642631273,0,0.020057603754433054
778,Simple GA,7,71,46.93252438487244,0.20095313887825159,22.46564157085735,0,0.019912770095615692
779,Simple GA,7,72,47.4805063435732,0.19814803639701895,22.005375600287092,0,0.019918148461002393
780,Simple GA,7,73,47.028488302273956,0.19548269962307713,21.670651316432952,1,0.019884461859704456
781,Simple GA,7,74,47.30870806269235,0.19327319028507894,22.170946444905244,1,0.019701764000718974
782,Simple GA,7,75,47.49175055703793,0.1919367127223174,22.953575684900155,1,0.019589402222997484
783,Simple GA,7,76,47.63059752504237,0.19030448451986218,22.290430221944167,1,0.01922571104152646
784,Simple GA,7,77,47.68750074131113,0.1881366366962105,21.893690157355895,1,0.0196354457267955
785,Simple GA,7,78,47.8263477093131,0.1863010964901185,21.303138070577596,1,0.01963795332210626
786,Simple GA,7,79,47.881153497230855,0.18480290170235075,22.12170696969614,1,0.019632482676503808
787,Simple GA,7,80,47.92914516322592,0.18316248960150402,22.23310122858312,1,0.01964774116808366
788,Simple GA,7,81,48.08433415982774,0.18180387195362482,22.30196356452053,1,0.020198122877768097
789,Simple GA,7,82,48.47186009902714,0.18021530054655635,22.58121612892766,1,0.019995264611207767
790,Simple GA,7,83,49.21838489147719,0.17816907215219294,21.66418710511572,1,0.019634436254782013
791,Simple GA,7,84,49.67833340154813,0.17578512991976958,20.886785274202495,1,0.019157922051010766
792,Simple GA,7,85,50.547110429022545,0.17301314382413124,19.493056339954613,1,0.018885537937611243
793,Simple GA,7,86,51.09230848511809,0.1701100841247849,19.35443466633513,1,0.018614903421011086
794,Simple GA,7,87,51.501321000048726,0.16725928999968007,18.602711061206264,1,0.018563356137641356
795,Simple GA,7,88,51.85563790069408,0.16508680103191312,18.92240552857409,1,0.01857096386682163
796,Simple GA,7,89,51.97227673009522,0.16299020492423855,19.606631688770292,1,0.018260860587544708
797,Simple GA,7,90,52.08486240402095,0.16032718393172068,19.360547039215263,1,0.018180157715354153
798,Simple GA,7,91,52.20150019631978,0.15777261458730124,19.878280602574478,1,0.017255473488095422
799,Simple GA,7,92,52.519888598270065,0.15500998135475152,19.181642322898988,1,0.016411623017119487
800,Simple GA,7,93,53.07844482163553,0.15237723775469247,18.05063701118288,1,0.015904254447885624
801,Simple GA,7,94,53.396719640076576,0.14961296942411778,17.960685717263594,1,0.01568464017854149
802,Simple GA,7,95,53.87475001453514,0.14665405948261465,17.842191096453696,1,0.015462188052869785
803,Simple GA,7,96,54.174478619478954,0.14461326750801862,17.661581959432525,1,0.015361435883295738
804,Simple GA,7,97,54.94995939647999,0.14234357446038615,16.69198781205527,1,0.015346088041992905
805,Simple GA,7,98,55.46332146802187,0.14015006507276487,16.41128164835279,1,0.0153784885666534
806,Simple GA,7,99,55.54466000671635,0.1388920084137595,16.580736021652157,1,0.015411470437654437
807,Simple GA,7,100,55.7789063984947,0.1379859010708374,15.655079188997085,1,0.01543304545992219
808,Simple GA,8,0,1.4756182392041923,0.3654413613392091,21.55012078575046,0,0.9982529292711653
809,Simple GA,8,1,2.9001929741327013,0.36138421832053963,21.833869840353575,0,0.9976382134370492
810,Simple GA,8,2,4.284264753495284,0.35738745584530596,21.689939086887392,0,0.6433320325559052
811,Simple GA,8,3,5.071919766235579,0.35394042548760546,22.216384845392465,0,0.5638165915722454
812,Simple GA,8,4,5.891097180418847,0.35142347937381196,22.38804661651916,0,0.5562380624625786
813,Simple GA,8,5,6.836692575847657,0.34877978778596685,21.572091735069783,0,0.5087535389218616
814,Simple GA,8,6,8.117460182227921,0.345197118274904,21.15158292418138,0,0.4557436546982476
815,Simple GA,8,7,8.99062018383586,0.3420054694425761,19.936490657501437,0,0.44028931986063785
816,Simple GA,8,8,10.09533896270186,0.3391822238961716,19.41483623228196,0,0.4288700221750503
817,Simple GA,8,9,11.274469361503552,0.33657548611838395,19.584524617434663,0,0.42257204886828714
818,Simple GA,8,10,12.103163512116092,0.3342484605899534,20.323701035916237,0,0.4162644279466233
819,Simple GA,8,11,13.245597928839716,0.33148877776196023,20.581466849345933,0,0.4117906530947779
820,Simple GA,8,12,13.82731687081604,0.32895381337292134,19.916589038075884,0,0.4103006710331045
821,Simple GA,8,13,14.46344816859927,0.3261022410459094,19.94145431278148,0,0.4014818514142732
822,Simple GA,8,14,15.026190856061115,0.32374383043574295,18.94562737375564,0,0.3843846581325014
823,Simple GA,8,15,15.910885345328383,0.32130985102095744,19.23581571530117,0,0.3538721473930112
824,Simple GA,8,16,16.885921032157984,0.31878688294120566,18.30031642925055,0,0.3216710502879139
825,Simple GA,8,17,17.98993807611631,0.3156926941535847,18.219116780742496,0,0.29527240822311485
826,Simple GA,8,18,18.45924379257399,0.3138552943890783,18.412458097047864,0,0.2868974559897033
827,Simple GA,8,19,19.333142187020027,0.311114809368958,19.087791812799054,0,0.2831591949298666
828,Simple GA,8,20,19.648055139323375,0.3094048787645457,19.003354477950786,0,0.2789708807878182
829,Simple GA,8,21,20.001798387061097,0.3074259745197727,18.99864861521312,0,0.2650563753836632
830,Simple GA,8,22,20.541663712252166,0.3057501905017353,18.40072802704595,0,0.25974039401260957
831,Simple GA,8,23,21.412018976403434,0.3031517720554342,18.755061642947076,0,0.24515899550762132
832,Simple GA,8,24,22.556739101223773,0.3001100566135405,18.682908436026846,0,0.24153056995221076
833,Simple GA,8,25,23.776710464593464,0.2964419256046161,18.243533014964548,0,0.22599406777910527
834,Simple GA,8,26,25.050790536087135,0.2923319970172114,18.169124228306057,0,0.19592804223119806
835,Simple GA,8,27,26.23009992833696,0.28889771094488265,18.64161832331741,0,0.18441086616180097
836,Simple GA,8,28,27.52438012387888,0.28569287717665287,18.67617476237017,0,0.1768713446574031
837,Simple GA,8,29,28.802975577968677,0.2825166827338656,19.591196046283425,0,0.17736874490677004
838,Simple GA,8,30,30.149877829909773,0.2801739838092267,19.333748588218736,0,0.15786299380701738
839,Simple GA,8,31,31.37663357962079,0.2776141918346222,19.28814568340729,0,0.15552560612973956
840,Simple GA,8,32,32.60066175304103,0.2745402593589544,18.669771272363384,0,0.1482711940180453
841,Simple GA,8,33,33.769613078991746,0.2715635710986722,18.951078934089452,0,0.13357124941496676
842,Simple GA,8,34,34.34145385926536,0.2682710604922896,19.174209276056498,0,0.11884288581587471
843,Simple GA,8,35,34.78160615117336,0.26589313984924645,19.345365161334012,0,0.11243157184495754
844,Simple GA,8,36,35.24602953587121,0.2636220344071796,19.91869918076926,0,0.10863133214672645
845,Simple GA,8,37,35.83451738585429,0.26067220458826335,20.924058105864123,0,0.10966481740846193
846,Simple GA,8,38,36.8778158989518,0.25674625208577556,21.841579703041667,0,0.11217347239388134
847,Simple GA,8,39,38.160180767790884,0.25313150502676085,21.380936211344146,0,0.11721215379032018
848,Simple GA,8,40,39.30340101874668,0.2496823781591283,20.81339539817508,0,0.11767276005859777
849,Simple GA,8,41,40.21207335887516,0.24705822428176982,20.590421403785424,0,0.11481859170751951
850,Simple GA,8,42,41.148485238229036,0.24468942449168607,20.31130378195214,0,0.11411315056266985
851,Simple GA,8,43,41.79107451429351,0.2423645781286447,19.97738250461985,0,0.11150892082249776
852,Simple GA,8,44,42.61097267405607,0.23955078313394362,20.15812206829883,0,0.10995508384313499
853,Simple GA,8,45,42.777883179542656,0.23708480737789,19.26400005028349,0,0.1051108784880979
854,Simple GA,8,46,43.07465450003417,0.23431925527318753,19.229876838850082,0,0.09212843263663817
855,Simple GA,8,47,43.51544096322739,0.23122559908950185,18.693224483115063,0,0.08566419096575537
856,Simple GA,8,48,43.92978413912055,0.2284343650014497,18.76375429109154,0,0.0846103860883749
857,Simple GA,8,49,44.21078474227988,0.2255416824731337,18.591539459594472,0,0.07576022772602084
858,Simple GA,8,50,44.86825916341043,0.221892592849399,18.13261642331246,0,0.07368551425492988
859,Simple GA,8,51,45.60385170872388,0.21862309050167295,17.876863887886948,0,0.06156986948937597
860,Simple GA,8,52,46.526716488586416,0.21662732324373082,18.32014082701242,0,0.06108865717644442
861,Simple GA,8,53,47.117425867291956,0.21450623680320371,17.304466869933336,0,0.061027462180940954
862,Simple GA,8,54,47.71311918766406,0.21217519549545835,16.45723845256478,0,0.060554651367783686
863,Simple GA,8,55,47.7698328864658,0.21071441858222256,17.419298070547256,0,0.05958166333330095
864,Simple GA,8,56,47.86482056329735,0.20924320304150706,17.76324485079831,0,0.05962301284791087
865,Simple GA,8,57,48.23867815775793,0.2076027241787625,17.49245157466038,0,0.05962474423447586
866,Simple GA,8,58,48.53381834700482,0.20495096748952993,17.20780600793611,0,0.051486881838004865
867,Simple GA,8,59,48.57679706564825,0.20318435284399128,17.370048478401003,0,0.05113992372825186
868,Simple GA,8,60,48.61506004507033,0.20106712837282398,17.230107824583552,0,0.04607680794367644
869,Simple GA,8,61,48.65084297312048,0.19887959053968107,17.46748551859021,0,0.04321275365030739
870,Simple GA,8,62,48.765815366420064,0.19700804154012103,16.752503275919064,0,0.04245498273542305
